234 22 37 48 18 96 24 21 23 30 12 34 28
235 22 28 4 34 183 45 24 21 27 14 34 28
236 22 33 39 20 87 17 29 28 24 24 34 28
237 23 36 57 1 248 60 17 31 21 22 35 29
238 22 31 20 45 101 1 24 31 24 31 35 28
239 23 33 31 21 63 103 22 28 33 7 34 28
240 22 29 25 44 100 1 23 1 32 22 34 28
241 22 31 37 20 108 52 15 35 18 24 34 28
242 22 38 59 2 116 80 28 23 25 31 35 28
243 23 41 41 25 162 39 25 22 33 19 34 28
244 22 32 28 21 85 1 25 30 28 19 34 28
245 22 33 14 44 54 62 17 1 32 12 34 28
246 23 41 46 23 71 49 32 29 42 23 34 28
247 22 30 34 1 84 50 23 30 28 5 34 28
248 22 40 46 38 80 1 21 34 22 20 34 28
249 23 33 21 40 114 1 19 32 27 24 34 28
250 22 29 20 36 76 31 20 20 25 16 34 28
251 22 30 14 54 259 21 27 31 21 22 34 28
252 22 29 17 19 137 1 22 18 27 10 34 28
253 23 32 26 20 63 1 25 28 27 23 34 28
254 22 28 27 40 163 22 26 17 28 19 34 28
255 22 24 1 43 185 7 21 30 35 9 34 28
256 22 40 55 1 109 9 24 23 29 29 35 28
257 22 34 36 24 72 25 27 33 28 33 35 28
258 22 33 46 36 103 50 19 16 16 22 34 28
259 22 28 18 29 51 9 18 20 23 25 34 28
260 22 27 20 19 101 1 27 29 29 13 34 28
261 23 34 22 29 95 14 28 32 35 21 34 28
262 23 32 27 23 57 1 22 30 27 29 35 28
263 22 38 45 19 120 1 20 22 18 22 34 28
264 22 30 1 55 143 17 22 18 25 15 34 28
265 22 28 14 25 109 1 22 32 26 16 34 28
266 22 32 33 38 101 124 21 23 31 26 34 28
267 22 30 28 13 134 63 21 22 32 10 34 28
268 22 30 25 34 94 80 26 32 26 23 34 28
269 22 29 20 34 86 1 24 1 32 24 34 28
270 22 34 25 21 71 11 38 26 35 35 35 28
271 22 33 40 14 97 128 27 18 29 19 34 28
272 23 32 39 26 117 1 27 36 31 12 34 28
273 22 26 1 48 98 45 22 17 24 6 34 28
274 23 44 48 32 57 50 28 26 33 37 35 29
275 22 36 35 36 261 1 25 30 30 33 35 28
276 22 28 13 10 168 46 18 27 29 8 34 28
277 22 35 49 16 218 1 29 35 29 18 34 28
278 22 36 35 15 122 85 29 21 29 12 34 28
279 22 40 62 9 119 13 22 22 26 19 34 28
280 22 33 33 8 62 78 28 23 25 21 34 28
281 22 36 51 7 91 75 25 21 26 17 34 28
282 22 39 57 247 106 17 27 31 24 34 35 28
283 22 39 40 32 62 1 22 30 27 26 34 28
284 22 26 15 32 78 1 20 29 25 17 34 28
285 22 33 33 17 93 20 29 27 32 16 34 28
286 22 31 25 1 89 48 27 25 31 5 34 28
287 23 36 45 5 67 1 26 23 24 18 34 28
288 22 25 1 48 215 46 20 27 27 15 34 28
